restaurant_id,product_key,date,log_price,fitted,residual
46,big peanut,2022-11-10,1.3609765531356006,1.3609765531355975,3.1086244689504383e-15
46,big peanut,2022-11-09,1.3609765531356006,1.3609765531355975,3.1086244689504383e-15
46,big peanut,2022-11-07,1.3609765531356006,1.3609765531355975,3.1086244689504383e-15
46,big peanut,2022-11-13,1.3609765531356006,1.3609765531355964,4.218847493575595e-15
46,big peanut,2022-11-07,1.3609765531356006,1.3609765531355975,3.1086244689504383e-15
46,big peanut,2022-11-26,1.3609765531356006,1.3609765531355968,3.774758283725532e-15
46,brookie,2022-10-06,1.3609765531356006,1.3609765531356008,-2.220446049250313e-16
46,brookie,2022-10-07,1.3609765531356006,1.3609765531355997,8.881784197001252e-16
46,brookie,2022-10-07,1.3609765531356006,1.3609765531355997,8.881784197001252e-16
46,brookie,2022-10-12,1.3609765531356006,1.3609765531355977,2.886579864025407e-15
46,brookie,2022-10-12,1.3609765531356006,1.3609765531355977,2.886579864025407e-15
46,brookie,2022-10-12,1.3609765531356006,1.3609765531355977,2.886579864025407e-15
46,brookie,2022-10-17,1.3609765531356006,1.3609765531356022,-1.5543122344752192e-15
46,brookie,2022-10-24,1.3609765531356006,1.3609765531355993,1.3322676295501878e-15
46,brookie,2022-10-26,1.3609765531356006,1.3609765531355995,1.1102230246251565e-15
46,brookie,2022-10-30,1.3609765531356006,1.3609765531355975,3.1086244689504383e-15
46,brookie,2022-10-31,1.3609765531356006,1.3609765531356002,4.440892098500626e-16
46,brookie,2022-10-31,1.3609765531356006,1.3609765531356002,4.440892098500626e-16
46,brookie,2022-11-20,1.3609765531356006,1.3609765531355984,2.220446049250313e-15
46,café americano (230 ml.),2022-10-22,0.8754687373538999,0.8754687373538912,8.659739592076221e-15
46,café americano (360 ml.),2022-10-07,1.0116009116784799,1.0116009116784734,6.439293542825908e-15
46,café bombom (126 ml.),2022-10-30,0.9360933591703348,0.9360933591703373,-2.55351295663786e-15
46,café latte (230 ml.),2022-11-06,0.9360933591703348,0.9360933591703309,3.885780586188048e-15
46,café latte (360 ml.),2022-10-12,1.0647107369924282,1.0647107369924265,1.7763568394002505e-15
46,café latte (360 ml.),2022-11-07,1.0647107369924282,1.0647107369924294,-1.1102230246251565e-15
46,café latte (360 ml.),2022-11-07,1.0647107369924282,1.0647107369924294,-1.1102230246251565e-15
46,café latte (360 ml.),2022-11-19,1.0647107369924282,1.0647107369924291,-8.881784197001252e-16
46,café mocca (360 ml.),2022-10-03,1.1474024528375417,1.1474024528375364,5.329070518200751e-15
46,café mocca (360 ml.),2022-10-09,1.1474024528375417,1.1474024528375353,6.439293542825908e-15
46,café mocca (360 ml.),2022-11-19,1.1474024528375417,1.1474024528375377,3.9968028886505635e-15
46,café mocca (360 ml.),2022-11-21,1.1474024528375417,1.1474024528375386,3.1086244689504383e-15
46,caperucita roja,2022-10-03,1.3609765531356006,1.3609765531356035,-2.886579864025407e-15
46,caperucita roja,2022-10-05,1.3609765531356006,1.3609765531356075,-6.8833827526759706e-15
46,caperucita roja,2022-10-07,1.3609765531356006,1.3609765531356042,-3.552713678800501e-15
46,caperucita roja,2022-10-06,1.3609765531356006,1.3609765531356053,-4.6629367034256575e-15
46,caperucita roja,2022-10-03,1.3609765531356006,1.3609765531356035,-2.886579864025407e-15
46,caperucita roja,2022-10-15,1.3609765531356006,1.3609765531356046,-3.9968028886505635e-15
46,caperucita roja,2022-10-12,1.3609765531356006,1.3609765531356022,-1.5543122344752192e-15
46,caperucita roja,2022-10-16,1.3609765531356006,1.3609765531356028,-2.220446049250313e-15
46,caperucita roja,2022-10-15,1.3609765531356006,1.3609765531356046,-3.9968028886505635e-15
46,caperucita roja,2022-10-12,1.3609765531356006,1.3609765531356022,-1.5543122344752192e-15
46,caperucita roja,2022-10-12,1.3609765531356006,1.3609765531356022,-1.5543122344752192e-15
46,caperucita roja,2022-10-16,1.3609765531356006,1.3609765531356028,-2.220446049250313e-15
46,caperucita roja,2022-10-23,1.3609765531356006,1.3609765531356026,-1.9984014443252818e-15
46,caperucita roja,2022-10-23,1.3609765531356006,1.3609765531356026,-1.9984014443252818e-15
46,caperucita roja,2022-10-22,1.3609765531356006,1.3609765531356053,-4.6629367034256575e-15
46,caperucita roja,2022-10-23,1.3609765531356006,1.3609765531356026,-1.9984014443252818e-15
46,caperucita roja,2022-10-17,1.3609765531356006,1.3609765531356066,-5.995204332975845e-15
46,caperucita roja,2022-10-27,1.3609765531356006,1.3609765531356033,-2.6645352591003757e-15
46,caperucita roja,2022-10-24,1.3609765531356006,1.3609765531356037,-3.1086244689504383e-15
46,caperucita roja,2022-10-30,1.3609765531356006,1.360976553135602,-1.3322676295501878e-15
46,caperucita roja,2022-10-24,1.3609765531356006,1.3609765531356037,-3.1086244689504383e-15
46,caperucita roja,2022-10-29,1.3609765531356006,1.3609765531356033,-2.6645352591003757e-15
46,caperucita roja,2022-10-30,1.3609765531356006,1.360976553135602,-1.3322676295501878e-15
46,caperucita roja,2022-11-05,1.3609765531356006,1.3609765531356035,-2.886579864025407e-15
46,caperucita roja,2022-11-05,1.3609765531356006,1.3609765531356035,-2.886579864025407e-15
46,caperucita roja,2022-11-05,1.3609765531356006,1.3609765531356035,-2.886579864025407e-15
46,caperucita roja,2022-11-05,1.3609765531356006,1.3609765531356035,-2.886579864025407e-15
46,caperucita roja,2022-10-31,1.3609765531356006,1.3609765531356046,-3.9968028886505635e-15
46,caperucita roja,2022-11-06,1.3609765531356006,1.360976553135605,-4.440892098500626e-15
46,caperucita roja,2022-11-03,1.3609765531356006,1.3609765531356033,-2.6645352591003757e-15
46,caperucita roja,2022-11-06,1.3609765531356006,1.360976553135605,-4.440892098500626e-15
46,caperucita roja,2022-11-04,1.3609765531356006,1.3609765531356044,-3.774758283725532e-15
46,caperucita roja,2022-10-31,1.3609765531356006,1.3609765531356046,-3.9968028886505635e-15
46,caperucita roja,2022-11-03,1.3609765531356006,1.3609765531356033,-2.6645352591003757e-15
46,caperucita roja,2022-11-03,1.3609765531356006,1.3609765531356033,-2.6645352591003757e-15
46,caperucita roja,2022-11-04,1.3609765531356006,1.3609765531356044,-3.774758283725532e-15
46,caperucita roja,2022-11-13,1.3609765531356006,1.360976553135604,-3.3306690738754696e-15
46,caperucita roja,2022-11-07,1.3609765531356006,1.360976553135605,-4.440892098500626e-15
46,caperucita roja,2022-11-12,1.3609765531356006,1.3609765531356093,-8.659739592076221e-15
46,caperucita roja,2022-11-10,1.3609765531356006,1.360976553135605,-4.440892098500626e-15
46,caperucita roja,2022-11-12,1.3609765531356006,1.3609765531356093,-8.659739592076221e-15
46,caperucita roja,2022-11-12,1.3609765531356006,1.3609765531356093,-8.659739592076221e-15
46,caperucita roja,2022-11-12,1.3609765531356006,1.3609765531356093,-8.659739592076221e-15
46,caperucita roja,2022-11-11,1.3609765531356006,1.3609765531356033,-2.6645352591003757e-15
46,caperucita roja,2022-11-12,1.3609765531356006,1.3609765531356093,-8.659739592076221e-15
46,caperucita roja,2022-11-13,1.3609765531356006,1.360976553135604,-3.3306690738754696e-15
46,caperucita roja,2022-11-13,1.3609765531356006,1.360976553135604,-3.3306690738754696e-15
46,caperucita roja,2022-11-13,1.3609765531356006,1.360976553135604,-3.3306690738754696e-15
46,caperucita roja,2022-11-17,1.3609765531356006,1.3609765531356044,-3.774758283725532e-15
46,caperucita roja,2022-11-19,1.3609765531356006,1.3609765531356048,-4.218847493575595e-15
46,caperucita roja,2022-11-14,1.3609765531356006,1.3609765531356057,-5.10702591327572e-15
46,caperucita roja,2022-11-26,1.3609765531356006,1.3609765531356044,-3.774758283725532e-15
46,caperucita roja,2022-11-25,1.3609765531356006,1.3609765531356008,-2.220446049250313e-16
46,caperucita roja,2022-11-26,1.3609765531356006,1.3609765531356044,-3.774758283725532e-15
46,caperucita roja,2022-11-26,1.3609765531356006,1.3609765531356044,-3.774758283725532e-15
46,caperucita roja,2022-11-24,1.3609765531356006,1.3609765531356026,-1.9984014443252818e-15
46,cappuccino (230 ml.),2022-10-22,1.0296194171811581,1.0296194171811561,1.9984014443252818e-15
46,cappuccino (230 ml.),2022-11-13,1.0296194171811581,1.0296194171811548,3.3306690738754696e-15
46,cappuccino (360 ml.),2022-10-06,1.1474024528375417,1.147402452837543,-1.3322676295501878e-15
46,cappuccino (360 ml.),2022-10-30,1.1474024528375417,1.1474024528375397,1.9984014443252818e-15
46,cappuccino (360 ml.),2022-10-30,1.1474024528375417,1.1474024528375397,1.9984014443252818e-15
46,cappuccino (360 ml.),2022-10-31,1.1474024528375417,1.1474024528375424,-6.661338147750939e-16
46,cappuccino (360 ml.),2022-11-12,1.1474024528375417,1.147402452837547,-5.329070518200751e-15
46,cappuccino (360 ml.),2022-11-18,1.1474024528375417,1.147402452837543,-1.3322676295501878e-15
46,carrot time,2022-10-03,1.3609765531356006,1.3609765531356015,-8.881784197001252e-16
46,carrot time,2022-10-15,1.3609765531356006,1.3609765531356026,-1.9984014443252818e-15
46,carrot time,2022-10-12,1.3609765531356006,1.3609765531356002,4.440892098500626e-16
46,carrot time,2022-10-12,1.3609765531356006,1.3609765531356002,4.440892098500626e-16
46,carrot time,2022-10-10,1.3609765531356006,1.3609765531356004,2.220446049250313e-16
46,carrot time,2022-10-23,1.3609765531356006,1.3609765531356008,-2.220446049250313e-16
46,carrot time,2022-10-27,1.3609765531356006,1.3609765531356013,-6.661338147750939e-16
46,carrot time,2022-10-24,1.3609765531356006,1.3609765531356017,-1.1102230246251565e-15
46,carrot time,2022-10-30,1.3609765531356006,1.3609765531356,6.661338147750939e-16
46,carrot time,2022-11-04,1.3609765531356006,1.3609765531356024,-1.7763568394002505e-15
46,carrot time,2022-11-05,1.3609765531356006,1.3609765531356015,-8.881784197001252e-16
46,carrot time,2022-11-05,1.3609765531356006,1.3609765531356015,-8.881784197001252e-16
46,carrot time,2022-10-31,1.3609765531356006,1.3609765531356026,-1.9984014443252818e-15
46,carrot time,2022-10-31,1.3609765531356006,1.3609765531356026,-1.9984014443252818e-15
46,carrot time,2022-11-13,1.3609765531356006,1.3609765531356017,-1.1102230246251565e-15
46,carrot time,2022-11-07,1.3609765531356006,1.360976553135603,-2.4424906541753444e-15
46,carrot time,2022-11-13,1.3609765531356006,1.3609765531356017,-1.1102230246251565e-15
46,carrot time,2022-11-07,1.3609765531356006,1.360976553135603,-2.4424906541753444e-15
46,carrot time,2022-11-12,1.3609765531356006,1.3609765531356073,-6.661338147750939e-15
46,carrot time,2022-11-18,1.3609765531356006,1.3609765531356033,-2.6645352591003757e-15
46,carrot time,2022-11-24,1.3609765531356006,1.3609765531356004,2.220446049250313e-16
46,coca-cola sabor original lata 330ml.,2022-10-23,0.7419373447293773,0.7419373447293712,6.106226635438361e-15
46,coca-cola sabor original lata 330ml.,2022-11-10,0.7419373447293773,0.7419373447293736,3.774758283725532e-15
46,coca-cola zero azúcar lata 330ml.,2022-11-14,0.7419373447293773,0.7419373447293776,-2.220446049250313e-16
46,duque verde,2022-11-13,1.3609765531356006,1.3609765531356026,-1.9984014443252818e-15
46,duque verde,2022-11-12,1.3609765531356006,1.360976553135608,-7.327471962526033e-15
46,duque verde,2022-11-11,1.3609765531356006,1.360976553135602,-1.3322676295501878e-15
46,duque verde,2022-11-09,1.3609765531356006,1.3609765531356037,-3.1086244689504383e-15
46,duque verde,2022-11-13,1.3609765531356006,1.3609765531356026,-1.9984014443252818e-15
46,duque verde,2022-11-14,1.3609765531356006,1.3609765531356044,-3.774758283725532e-15
46,duque verde,2022-11-20,1.3609765531356006,1.3609765531356015,-8.881784197001252e-16
46,duque verde,2022-11-20,1.3609765531356006,1.3609765531356015,-8.881784197001252e-16
46,duque verde,2022-11-17,1.3609765531356006,1.360976553135603,-2.4424906541753444e-15
46,duque verde,2022-11-25,1.3609765531356006,1.3609765531355995,1.1102230246251565e-15
46,duque verde,2022-11-26,1.3609765531356006,1.360976553135603,-2.4424906541753444e-15
46,duque verde,2022-11-25,1.3609765531356006,1.3609765531355995,1.1102230246251565e-15
46,frappe-latte(360 ml.),2022-10-13,1.791759469228055,1.7917594692280543,6.661338147750939e-16
46,frappe-latte(360 ml.),2022-11-04,1.791759469228055,1.7917594692280538,1.1102230246251565e-15
46,iced caramel (400 ml.),2022-10-13,1.7047480922384253,1.7047480922384182,7.105427357601002e-15
46,iced choco blanco y avellanas (400 ml.),2022-11-12,1.7047480922384253,1.7047480922384302,-4.884981308350689e-15
46,iced latte (400 ml.),2022-11-14,1.3862943611198906,1.3862943611198881,2.4424906541753444e-15
46,iced vainilla (400 ml.),2022-10-12,1.7047480922384253,1.704748092238419,6.217248937900877e-15
46,iced vainilla (400 ml.),2022-10-17,1.7047480922384253,1.7047480922384235,1.7763568394002505e-15
46,iced vainilla (400 ml.),2022-11-14,1.7047480922384253,1.7047480922384226,2.6645352591003757e-15
46,kinder passion,2022-10-07,1.3609765531356006,1.3609765531355906,9.992007221626409e-15
46,kinder passion,2022-10-06,1.3609765531356006,1.3609765531355915,9.103828801926284e-15
46,kinder passion,2022-10-09,1.3609765531356006,1.3609765531355889,1.176836406102666e-14
46,kinder passion,2022-10-09,1.3609765531356006,1.3609765531355889,1.176836406102666e-14
46,kinder passion,2022-10-07,1.3609765531356006,1.3609765531355906,9.992007221626409e-15
46,kinder passion,2022-10-07,1.3609765531356006,1.3609765531355906,9.992007221626409e-15
46,kinder passion,2022-10-05,1.3609765531356006,1.360976553135594,6.661338147750939e-15
46,kinder passion,2022-10-07,1.3609765531356006,1.3609765531355906,9.992007221626409e-15
46,kinder passion,2022-10-03,1.3609765531356006,1.36097655313559,1.0658141036401503e-14
46,kinder passion,2022-10-08,1.3609765531356006,1.3609765531355895,1.1102230246251565e-14
46,kinder passion,2022-10-06,1.3609765531356006,1.3609765531355915,9.103828801926284e-15
46,kinder passion,2022-10-12,1.3609765531356006,1.3609765531355886,1.199040866595169e-14
46,kinder passion,2022-10-12,1.3609765531356006,1.3609765531355886,1.199040866595169e-14
46,kinder passion,2022-10-10,1.3609765531356006,1.3609765531355889,1.176836406102666e-14
46,kinder passion,2022-10-12,1.3609765531356006,1.3609765531355886,1.199040866595169e-14
46,kinder passion,2022-10-12,1.3609765531356006,1.3609765531355886,1.199040866595169e-14
46,kinder passion,2022-10-23,1.3609765531356006,1.3609765531355893,1.1324274851176597e-14
46,kinder passion,2022-10-23,1.3609765531356006,1.3609765531355893,1.1324274851176597e-14
46,kinder passion,2022-10-23,1.3609765531356006,1.3609765531355893,1.1324274851176597e-14
46,kinder passion,2022-10-23,1.3609765531356006,1.3609765531355893,1.1324274851176597e-14
46,kinder passion,2022-10-22,1.3609765531356006,1.3609765531355917,8.881784197001252e-15
46,kinder passion,2022-10-23,1.3609765531356006,1.3609765531355893,1.1324274851176597e-14
46,kinder passion,2022-10-23,1.3609765531356006,1.3609765531355893,1.1324274851176597e-14
46,kinder passion,2022-10-23,1.3609765531356006,1.3609765531355893,1.1324274851176597e-14
46,kinder passion,2022-10-30,1.3609765531356006,1.3609765531355884,1.2212453270876722e-14
46,kinder passion,2022-10-30,1.3609765531356006,1.3609765531355884,1.2212453270876722e-14
46,kinder passion,2022-10-30,1.3609765531356006,1.3609765531355884,1.2212453270876722e-14
46,kinder passion,2022-10-24,1.3609765531356006,1.3609765531355902,1.0436096431476471e-14
46,kinder passion,2022-10-26,1.3609765531356006,1.3609765531355906,9.992007221626409e-15
46,kinder passion,2022-10-30,1.3609765531356006,1.3609765531355884,1.2212453270876722e-14
46,kinder passion,2022-10-30,1.3609765531356006,1.3609765531355884,1.2212453270876722e-14
46,kinder passion,2022-10-30,1.3609765531356006,1.3609765531355884,1.2212453270876722e-14
46,kinder passion,2022-10-30,1.3609765531356006,1.3609765531355884,1.2212453270876722e-14
46,kinder passion,2022-10-30,1.3609765531356006,1.3609765531355884,1.2212453270876722e-14
46,kinder passion,2022-10-24,1.3609765531356006,1.3609765531355902,1.0436096431476471e-14
46,kinder passion,2022-10-29,1.3609765531356006,1.3609765531355897,1.0880185641326534e-14
46,kinder passion,2022-10-28,1.3609765531356006,1.3609765531355904,1.021405182655144e-14
46,kinder passion,2022-10-24,1.3609765531356006,1.3609765531355902,1.0436096431476471e-14
46,kinder passion,2022-11-02,1.3609765531356006,1.3609765531355906,9.992007221626409e-15
46,kinder passion,2022-11-05,1.3609765531356006,1.36097655313559,1.0658141036401503e-14
46,kinder passion,2022-11-03,1.3609765531356006,1.3609765531355897,1.0880185641326534e-14
46,kinder passion,2022-10-31,1.3609765531356006,1.360976553135591,9.547918011776346e-15
46,kinder passion,2022-11-06,1.3609765531356006,1.3609765531355915,9.103828801926284e-15
46,kinder passion,2022-10-31,1.3609765531356006,1.360976553135591,9.547918011776346e-15
46,kinder passion,2022-11-04,1.3609765531356006,1.3609765531355908,9.769962616701378e-15
46,kinder passion,2022-11-05,1.3609765531356006,1.36097655313559,1.0658141036401503e-14
46,kinder passion,2022-11-06,1.3609765531356006,1.3609765531355915,9.103828801926284e-15
46,kinder passion,2022-11-03,1.3609765531356006,1.3609765531355897,1.0880185641326534e-14
46,kinder passion,2022-11-04,1.3609765531356006,1.3609765531355908,9.769962616701378e-15
46,kinder passion,2022-11-03,1.3609765531356006,1.3609765531355897,1.0880185641326534e-14
46,kinder passion,2022-11-04,1.3609765531356006,1.3609765531355908,9.769962616701378e-15
46,kinder passion,2022-11-02,1.3609765531356006,1.3609765531355906,9.992007221626409e-15
46,kinder passion,2022-11-05,1.3609765531356006,1.36097655313559,1.0658141036401503e-14
46,kinder passion,2022-11-02,1.3609765531356006,1.3609765531355906,9.992007221626409e-15
46,kinder passion,2022-10-31,1.3609765531356006,1.360976553135591,9.547918011776346e-15
46,kinder passion,2022-11-07,1.3609765531356006,1.3609765531355915,9.103828801926284e-15
46,kinder passion,2022-11-12,1.3609765531356006,1.3609765531355957,4.884981308350689e-15
46,kinder passion,2022-11-12,1.3609765531356006,1.3609765531355957,4.884981308350689e-15
46,kinder passion,2022-11-07,1.3609765531356006,1.3609765531355915,9.103828801926284e-15
46,kinder passion,2022-11-12,1.3609765531356006,1.3609765531355957,4.884981308350689e-15
46,kinder passion,2022-11-11,1.3609765531356006,1.3609765531355897,1.0880185641326534e-14
46,kinder passion,2022-11-09,1.3609765531356006,1.3609765531355915,9.103828801926284e-15
46,kinder passion,2022-11-07,1.3609765531356006,1.3609765531355915,9.103828801926284e-15
46,kinder passion,2022-11-10,1.3609765531356006,1.3609765531355915,9.103828801926284e-15
46,kinder passion,2022-11-12,1.3609765531356006,1.3609765531355957,4.884981308350689e-15
46,kinder passion,2022-11-12,1.3609765531356006,1.3609765531355957,4.884981308350689e-15
46,kinder passion,2022-11-13,1.3609765531356006,1.3609765531355902,1.0436096431476471e-14
46,kinder passion,2022-11-09,1.3609765531356006,1.3609765531355915,9.103828801926284e-15
46,kinder passion,2022-11-07,1.3609765531356006,1.3609765531355915,9.103828801926284e-15
46,kinder passion,2022-11-11,1.3609765531356006,1.3609765531355897,1.0880185641326534e-14
46,kinder passion,2022-11-12,1.3609765531356006,1.3609765531355957,4.884981308350689e-15
46,kinder passion,2022-11-14,1.3609765531356006,1.3609765531355922,8.43769498715119e-15
46,kinder passion,2022-11-20,1.3609765531356006,1.3609765531355893,1.1324274851176597e-14
46,kinder passion,2022-11-14,1.3609765531356006,1.3609765531355922,8.43769498715119e-15
46,kinder passion,2022-11-20,1.3609765531356006,1.3609765531355893,1.1324274851176597e-14
46,kinder passion,2022-11-19,1.3609765531356006,1.3609765531355915,9.103828801926284e-15
46,kinder passion,2022-11-17,1.3609765531356006,1.3609765531355908,9.769962616701378e-15
46,kinder passion,2022-11-26,1.3609765531356006,1.3609765531355908,9.769962616701378e-15
46,kinder passion,2022-11-26,1.3609765531356006,1.3609765531355908,9.769962616701378e-15
46,kinder passion,2022-11-26,1.3609765531356006,1.3609765531355908,9.769962616701378e-15
46,kinder passion,2022-11-21,1.3609765531356006,1.3609765531355922,8.43769498715119e-15
46,kinder passion,2022-11-25,1.3609765531356006,1.3609765531355873,1.3322676295501878e-14
46,kinder passion,2022-11-21,1.3609765531356006,1.3609765531355922,8.43769498715119e-15
46,kinder passion,2022-11-26,1.3609765531356006,1.3609765531355908,9.769962616701378e-15
46,kinder passion,2022-11-27,1.3609765531356006,1.3609765531355893,1.1324274851176597e-14
46,la rubia,2022-10-12,1.3609765531356006,1.3609765531356004,2.220446049250313e-16
46,la rubia,2022-10-10,1.3609765531356006,1.3609765531356006,0.0
46,la rubia,2022-10-16,1.3609765531356006,1.360976553135601,-4.440892098500626e-16
46,la rubia,2022-10-16,1.3609765531356006,1.360976553135601,-4.440892098500626e-16
46,la rubia,2022-10-23,1.3609765531356006,1.3609765531356008,-2.220446049250313e-16
46,la rubia,2022-10-24,1.3609765531356006,1.360976553135602,-1.3322676295501878e-15
46,la rubia,2022-11-05,1.3609765531356006,1.3609765531356017,-1.1102230246251565e-15
46,la rubia,2022-11-04,1.3609765531356006,1.3609765531356026,-1.9984014443252818e-15
46,la rubia,2022-11-07,1.3609765531356006,1.3609765531356033,-2.6645352591003757e-15
46,la rubia,2022-11-07,1.3609765531356006,1.3609765531356033,-2.6645352591003757e-15
46,la rubia,2022-11-07,1.3609765531356006,1.3609765531356033,-2.6645352591003757e-15
46,lotus in love,2022-10-06,1.3609765531356006,1.3609765531356022,-1.5543122344752192e-15
46,lotus in love,2022-10-09,1.3609765531356006,1.3609765531355993,1.3322676295501878e-15
46,lotus in love,2022-10-09,1.3609765531356006,1.3609765531355993,1.3322676295501878e-15
46,lotus in love,2022-10-09,1.3609765531356006,1.3609765531355993,1.3322676295501878e-15
46,lotus in love,2022-10-03,1.3609765531356006,1.3609765531356004,2.220446049250313e-16
46,lotus in love,2022-10-12,1.3609765531356006,1.360976553135599,1.5543122344752192e-15
46,lotus in love,2022-10-10,1.3609765531356006,1.3609765531355993,1.3322676295501878e-15
46,lotus in love,2022-10-12,1.3609765531356006,1.360976553135599,1.5543122344752192e-15
46,lotus in love,2022-10-15,1.3609765531356006,1.3609765531356015,-8.881784197001252e-16
46,lotus in love,2022-10-15,1.3609765531356006,1.3609765531356015,-8.881784197001252e-16
46,lotus in love,2022-10-15,1.3609765531356006,1.3609765531356015,-8.881784197001252e-16
46,lotus in love,2022-10-15,1.3609765531356006,1.3609765531356015,-8.881784197001252e-16
46,lotus in love,2022-10-16,1.3609765531356006,1.3609765531355997,8.881784197001252e-16
46,lotus in love,2022-10-16,1.3609765531356006,1.3609765531355997,8.881784197001252e-16
46,lotus in love,2022-10-23,1.3609765531356006,1.3609765531355995,1.1102230246251565e-15
46,lotus in love,2022-10-23,1.3609765531356006,1.3609765531355995,1.1102230246251565e-15
46,lotus in love,2022-10-23,1.3609765531356006,1.3609765531355995,1.1102230246251565e-15
46,lotus in love,2022-10-23,1.3609765531356006,1.3609765531355995,1.1102230246251565e-15
46,lotus in love,2022-10-23,1.3609765531356006,1.3609765531355995,1.1102230246251565e-15
46,lotus in love,2022-10-23,1.3609765531356006,1.3609765531355995,1.1102230246251565e-15
46,lotus in love,2022-10-21,1.3609765531356006,1.3609765531356004,2.220446049250313e-16
46,lotus in love,2022-10-23,1.3609765531356006,1.3609765531355995,1.1102230246251565e-15
46,lotus in love,2022-10-22,1.3609765531356006,1.3609765531356022,-1.5543122344752192e-15
46,lotus in love,2022-10-23,1.3609765531356006,1.3609765531355995,1.1102230246251565e-15
46,lotus in love,2022-10-27,1.3609765531356006,1.3609765531356002,4.440892098500626e-16
46,lotus in love,2022-10-27,1.3609765531356006,1.3609765531356002,4.440892098500626e-16
46,lotus in love,2022-10-26,1.3609765531356006,1.3609765531356008,-2.220446049250313e-16
46,lotus in love,2022-10-30,1.3609765531356006,1.3609765531355988,1.7763568394002505e-15
46,lotus in love,2022-10-24,1.3609765531356006,1.3609765531356006,0.0
46,lotus in love,2022-10-29,1.3609765531356006,1.3609765531356002,4.440892098500626e-16
46,lotus in love,2022-10-30,1.3609765531356006,1.3609765531355988,1.7763568394002505e-15
46,lotus in love,2022-11-02,1.3609765531356006,1.360976553135601,-4.440892098500626e-16
46,lotus in love,2022-11-04,1.3609765531356006,1.3609765531356013,-6.661338147750939e-16
46,lotus in love,2022-11-06,1.3609765531356006,1.360976553135602,-1.3322676295501878e-15
46,lotus in love,2022-11-02,1.3609765531356006,1.360976553135601,-4.440892098500626e-16
46,lotus in love,2022-11-05,1.3609765531356006,1.3609765531356004,2.220446049250313e-16
46,lotus in love,2022-11-06,1.3609765531356006,1.360976553135602,-1.3322676295501878e-15
46,lotus in love,2022-11-04,1.3609765531356006,1.3609765531356013,-6.661338147750939e-16
46,lotus in love,2022-11-03,1.3609765531356006,1.3609765531356002,4.440892098500626e-16
46,lotus in love,2022-10-31,1.3609765531356006,1.3609765531356015,-8.881784197001252e-16
46,lotus in love,2022-11-04,1.3609765531356006,1.3609765531356013,-6.661338147750939e-16
46,lotus in love,2022-10-31,1.3609765531356006,1.3609765531356015,-8.881784197001252e-16
46,lotus in love,2022-11-03,1.3609765531356006,1.3609765531356002,4.440892098500626e-16
46,lotus in love,2022-11-02,1.3609765531356006,1.360976553135601,-4.440892098500626e-16
46,lotus in love,2022-11-13,1.3609765531356006,1.3609765531356008,-2.220446049250313e-16
46,lotus in love,2022-11-12,1.3609765531356006,1.3609765531356062,-5.551115123125783e-15
46,lotus in love,2022-11-13,1.3609765531356006,1.3609765531356008,-2.220446049250313e-16
46,lotus in love,2022-11-12,1.3609765531356006,1.3609765531356062,-5.551115123125783e-15
46,lotus in love,2022-11-13,1.3609765531356006,1.3609765531356008,-2.220446049250313e-16
46,lotus in love,2022-11-11,1.3609765531356006,1.3609765531356002,4.440892098500626e-16
46,lotus in love,2022-11-07,1.3609765531356006,1.360976553135602,-1.3322676295501878e-15
46,lotus in love,2022-11-07,1.3609765531356006,1.360976553135602,-1.3322676295501878e-15
46,lotus in love,2022-11-10,1.3609765531356006,1.360976553135602,-1.3322676295501878e-15
46,lotus in love,2022-11-12,1.3609765531356006,1.3609765531356062,-5.551115123125783e-15
46,lotus in love,2022-11-07,1.3609765531356006,1.360976553135602,-1.3322676295501878e-15
46,lotus in love,2022-11-12,1.3609765531356006,1.3609765531356062,-5.551115123125783e-15
46,lotus in love,2022-11-07,1.3609765531356006,1.360976553135602,-1.3322676295501878e-15
46,lotus in love,2022-11-12,1.3609765531356006,1.3609765531356062,-5.551115123125783e-15
46,lotus in love,2022-11-11,1.3609765531356006,1.3609765531356002,4.440892098500626e-16
46,lotus in love,2022-11-19,1.3609765531356006,1.3609765531356017,-1.1102230246251565e-15
46,lotus in love,2022-11-18,1.3609765531356006,1.3609765531356022,-1.5543122344752192e-15
46,lotus in love,2022-11-17,1.3609765531356006,1.3609765531356013,-6.661338147750939e-16
46,lotus in love,2022-11-20,1.3609765531356006,1.3609765531355997,8.881784197001252e-16
46,lotus in love,2022-11-19,1.3609765531356006,1.3609765531356017,-1.1102230246251565e-15
46,lotus in love,2022-11-20,1.3609765531356006,1.3609765531355997,8.881784197001252e-16
46,lotus in love,2022-11-25,1.3609765531356006,1.3609765531355977,2.886579864025407e-15
46,lotus in love,2022-11-26,1.3609765531356006,1.3609765531356013,-6.661338147750939e-16
46,lotus in love,2022-11-21,1.3609765531356006,1.3609765531356026,-1.9984014443252818e-15
46,lotus in love,2022-11-21,1.3609765531356006,1.3609765531356026,-1.9984014443252818e-15
46,m & m xxl,2022-11-27,1.3609765531356006,1.3609765531356008,-2.220446049250313e-16
46,m & m xxl,2022-11-21,1.3609765531356006,1.3609765531356037,-3.1086244689504383e-15
46,m & m xxl,2022-11-21,1.3609765531356006,1.3609765531356037,-3.1086244689504383e-15
46,m & m xxl,2022-11-26,1.3609765531356006,1.3609765531356024,-1.7763568394002505e-15
